INFO:2024-01-26 18:07:54,385: Epoch [1/1], Step [170/6250], Loss: 0.44899, Disc Loss: 0.00000, Dur Loss: 1.10057, CE Loss: 0.06465, Norm Loss: 2.81983, F0 Loss: 5.79836, LM Loss: 2.00300, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:08:07,600: Epoch [1/1], Step [180/6250], Loss: 0.41448, Disc Loss: 0.00000, Dur Loss: 0.82161, CE Loss: 0.05585, Norm Loss: 1.90015, F0 Loss: 5.81252, LM Loss: 1.52293, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:08:20,834: Epoch [1/1], Step [190/6250], Loss: 0.41045, Disc Loss: 0.00000, Dur Loss: 0.83673, CE Loss: 0.05845, Norm Loss: 2.08147, F0 Loss: 5.12937, LM Loss: 1.60222, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:08:34,239: Epoch [1/1], Step [200/6250], Loss: 0.42437, Disc Loss: 0.00000, Dur Loss: 0.99484, CE Loss: 0.06834, Norm Loss: 1.88679, F0 Loss: 6.17270, LM Loss: 1.64460, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:08:47,699: Epoch [1/1], Step [210/6250], Loss: 0.40068, Disc Loss: 0.00000, Dur Loss: 0.77270, CE Loss: 0.05581, Norm Loss: 1.88028, F0 Loss: 7.20326, LM Loss: 1.42351, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:09:02,056: Epoch [1/1], Step [220/6250], Loss: 0.42298, Disc Loss: 0.00000, Dur Loss: 1.00864, CE Loss: 0.06997, Norm Loss: 2.01195, F0 Loss: 7.09052, LM Loss: 1.60984, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:09:15,779: Epoch [1/1], Step [230/6250], Loss: 0.40232, Disc Loss: 0.00000, Dur Loss: 0.87850, CE Loss: 0.05689, Norm Loss: 1.97063, F0 Loss: 7.86395, LM Loss: 1.55157, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:09:30,193: Epoch [1/1], Step [240/6250], Loss: 0.40016, Disc Loss: 0.00000, Dur Loss: 0.90086, CE Loss: 0.06067, Norm Loss: 1.75066, F0 Loss: 5.61082, LM Loss: 1.54762, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:09:44,350: Epoch [1/1], Step [250/6250], Loss: 0.40219, Disc Loss: 0.00000, Dur Loss: 0.84701, CE Loss: 0.05771, Norm Loss: 1.87382, F0 Loss: 6.90855, LM Loss: 1.45250, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:09:58,830: Epoch [1/1], Step [260/6250], Loss: 0.38753, Disc Loss: 0.00000, Dur Loss: 0.88999, CE Loss: 0.05895, Norm Loss: 2.01097, F0 Loss: 5.15501, LM Loss: 1.53229, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:10:11,786: Epoch [1/1], Step [270/6250], Loss: 0.37674, Disc Loss: 0.00000, Dur Loss: 0.85211, CE Loss: 0.06147, Norm Loss: 2.50706, F0 Loss: 5.21098, LM Loss: 1.45888, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:10:24,802: Epoch [1/1], Step [280/6250], Loss: 0.38999, Disc Loss: 0.00000, Dur Loss: 0.98597, CE Loss: 0.06760, Norm Loss: 1.53900, F0 Loss: 5.83146, LM Loss: 1.35762, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:10:38,883: Epoch [1/1], Step [290/6250], Loss: 0.39310, Disc Loss: 0.00000, Dur Loss: 0.83799, CE Loss: 0.05581, Norm Loss: 2.22228, F0 Loss: 5.33533, LM Loss: 1.55568, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:10:52,468: Epoch [1/1], Step [300/6250], Loss: 0.37365, Disc Loss: 0.00000, Dur Loss: 0.83110, CE Loss: 0.04969, Norm Loss: 2.11996, F0 Loss: 5.98119, LM Loss: 1.48969, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:11:06,836: Epoch [1/1], Step [310/6250], Loss: 0.38156, Disc Loss: 0.00000, Dur Loss: 0.83930, CE Loss: 0.05834, Norm Loss: 1.58853, F0 Loss: 4.58312, LM Loss: 1.31273, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:11:19,694: Epoch [1/1], Step [320/6250], Loss: 0.37786, Disc Loss: 0.00000, Dur Loss: 1.00220, CE Loss: 0.07312, Norm Loss: 1.62502, F0 Loss: 5.89952, LM Loss: 1.56778, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:11:33,257: Epoch [1/1], Step [330/6250], Loss: 0.37236, Disc Loss: 0.00000, Dur Loss: 0.91686, CE Loss: 0.05551, Norm Loss: 1.99411, F0 Loss: 5.18383, LM Loss: 1.44062, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:11:47,063: Epoch [1/1], Step [340/6250], Loss: 0.40003, Disc Loss: 0.00000, Dur Loss: 0.94194, CE Loss: 0.05948, Norm Loss: 1.89573, F0 Loss: 4.74324, LM Loss: 1.42019, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:11:59,559: Epoch [1/1], Step [350/6250], Loss: 0.36196, Disc Loss: 0.00000, Dur Loss: 0.80031, CE Loss: 0.04869, Norm Loss: 1.63541, F0 Loss: 5.30559, LM Loss: 1.38207, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:12:13,034: Epoch [1/1], Step [360/6250], Loss: 0.38539, Disc Loss: 0.00000, Dur Loss: 0.75107, CE Loss: 0.04467, Norm Loss: 1.71099, F0 Loss: 4.50320, LM Loss: 1.25618, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:12:25,892: Epoch [1/1], Step [370/6250], Loss: 0.36621, Disc Loss: 0.00000, Dur Loss: 0.90807, CE Loss: 0.05742, Norm Loss: 1.56619, F0 Loss: 5.39622, LM Loss: 1.41390, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:12:40,435: Epoch [1/1], Step [380/6250], Loss: 0.38839, Disc Loss: 0.00000, Dur Loss: 0.80323, CE Loss: 0.05048, Norm Loss: 1.62371, F0 Loss: 5.00319, LM Loss: 1.36163, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:12:54,466: Epoch [1/1], Step [390/6250], Loss: 0.36947, Disc Loss: 0.00000, Dur Loss: 0.76985, CE Loss: 0.05277, Norm Loss: 1.70646, F0 Loss: 4.70384, LM Loss: 1.40741, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:13:06,178: Epoch [1/1], Step [400/6250], Loss: 0.35491, Disc Loss: 0.00000, Dur Loss: 0.91770, CE Loss: 0.05500, Norm Loss: 1.69120, F0 Loss: 5.26352, LM Loss: 1.52534, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:13:19,345: Epoch [1/1], Step [410/6250], Loss: 0.35789, Disc Loss: 0.00000, Dur Loss: 0.76252, CE Loss: 0.04818, Norm Loss: 1.34401, F0 Loss: 4.72324, LM Loss: 1.29426, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:13:32,951: Epoch [1/1], Step [420/6250], Loss: 0.35182, Disc Loss: 0.00000, Dur Loss: 0.86418, CE Loss: 0.06753, Norm Loss: 1.84413, F0 Loss: 5.33925, LM Loss: 1.37497, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:13:47,521: Epoch [1/1], Step [430/6250], Loss: 0.38490, Disc Loss: 0.00000, Dur Loss: 0.79874, CE Loss: 0.04755, Norm Loss: 1.51156, F0 Loss: 4.91079, LM Loss: 1.30111, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:14:00,731: Epoch [1/1], Step [440/6250], Loss: 0.35859, Disc Loss: 0.00000, Dur Loss: 0.69453, CE Loss: 0.04326, Norm Loss: 1.89368, F0 Loss: 4.53188, LM Loss: 1.28196, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:14:14,196: Epoch [1/1], Step [450/6250], Loss: 0.35071, Disc Loss: 0.00000, Dur Loss: 0.82527, CE Loss: 0.05272, Norm Loss: 1.49799, F0 Loss: 5.46198, LM Loss: 1.39054, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:14:25,807: Epoch [1/1], Step [460/6250], Loss: 0.35787, Disc Loss: 0.00000, Dur Loss: 0.82607, CE Loss: 0.05010, Norm Loss: 1.44816, F0 Loss: 6.63108, LM Loss: 1.31350, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:14:40,357: Epoch [1/1], Step [470/6250], Loss: 0.36358, Disc Loss: 0.00000, Dur Loss: 0.79385, CE Loss: 0.05490, Norm Loss: 1.66875, F0 Loss: 4.89506, LM Loss: 1.37571, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:14:53,225: Epoch [1/1], Step [480/6250], Loss: 0.35350, Disc Loss: 0.00000, Dur Loss: 0.93676, CE Loss: 0.07452, Norm Loss: 2.06066, F0 Loss: 6.61606, LM Loss: 1.41431, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:15:06,077: Epoch [1/1], Step [490/6250], Loss: 0.34520, Disc Loss: 0.00000, Dur Loss: 0.72861, CE Loss: 0.04103, Norm Loss: 1.37038, F0 Loss: 5.15913, LM Loss: 1.35070, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:15:20,163: Epoch [1/1], Step [500/6250], Loss: 0.37503, Disc Loss: 0.00000, Dur Loss: 0.80944, CE Loss: 0.05491, Norm Loss: 1.88087, F0 Loss: 5.87116, LM Loss: 1.57879, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:15:33,371: Epoch [1/1], Step [510/6250], Loss: 0.36550, Disc Loss: 0.00000, Dur Loss: 0.72469, CE Loss: 0.03932, Norm Loss: 1.60132, F0 Loss: 4.76491, LM Loss: 1.33404, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:15:47,173: Epoch [1/1], Step [520/6250], Loss: 0.36961, Disc Loss: 0.00000, Dur Loss: 0.77312, CE Loss: 0.04726, Norm Loss: 1.44935, F0 Loss: 4.77687, LM Loss: 1.30777, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:16:00,577: Epoch [1/1], Step [530/6250], Loss: 0.36718, Disc Loss: 0.00000, Dur Loss: 0.93581, CE Loss: 0.05627, Norm Loss: 1.56836, F0 Loss: 4.99965, LM Loss: 1.44624, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:16:12,982: Epoch [1/1], Step [540/6250], Loss: 0.34778, Disc Loss: 0.00000, Dur Loss: 0.91235, CE Loss: 0.05757, Norm Loss: 1.62997, F0 Loss: 5.52682, LM Loss: 1.53451, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:16:25,392: Epoch [1/1], Step [550/6250], Loss: 0.35369, Disc Loss: 0.00000, Dur Loss: 0.77614, CE Loss: 0.05009, Norm Loss: 1.19986, F0 Loss: 4.83403, LM Loss: 1.37256, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:16:38,831: Epoch [1/1], Step [560/6250], Loss: 0.34967, Disc Loss: 0.00000, Dur Loss: 0.69392, CE Loss: 0.04045, Norm Loss: 1.86972, F0 Loss: 5.95585, LM Loss: 1.44533, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:16:51,663: Epoch [1/1], Step [570/6250], Loss: 0.34905, Disc Loss: 0.00000, Dur Loss: 0.89829, CE Loss: 0.05199, Norm Loss: 1.50095, F0 Loss: 4.93674, LM Loss: 1.40504, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:17:05,119: Epoch [1/1], Step [580/6250], Loss: 0.34018, Disc Loss: 0.00000, Dur Loss: 0.82109, CE Loss: 0.04726, Norm Loss: 1.43577, F0 Loss: 5.00816, LM Loss: 1.31388, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:17:18,399: Epoch [1/1], Step [590/6250], Loss: 0.35420, Disc Loss: 0.00000, Dur Loss: 0.81673, CE Loss: 0.04804, Norm Loss: 1.21086, F0 Loss: 3.94733, LM Loss: 1.27095, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:17:32,207: Epoch [1/1], Step [600/6250], Loss: 0.35830, Disc Loss: 0.00000, Dur Loss: 0.87264, CE Loss: 0.05389, Norm Loss: 1.59413, F0 Loss: 4.94690, LM Loss: 1.35903, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:17:45,550: Epoch [1/1], Step [610/6250], Loss: 0.35672, Disc Loss: 0.00000, Dur Loss: 0.74235, CE Loss: 0.03985, Norm Loss: 1.50566, F0 Loss: 4.50834, LM Loss: 1.31766, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:17:58,613: Epoch [1/1], Step [620/6250], Loss: 0.34657, Disc Loss: 0.00000, Dur Loss: 0.72611, CE Loss: 0.04019, Norm Loss: 1.73656, F0 Loss: 4.54694, LM Loss: 1.32642, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:18:13,277: Epoch [1/1], Step [630/6250], Loss: 0.34766, Disc Loss: 0.00000, Dur Loss: 1.09638, CE Loss: 0.06779, Norm Loss: 1.55902, F0 Loss: 5.07891, LM Loss: 1.35378, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:18:26,826: Epoch [1/1], Step [640/6250], Loss: 0.34871, Disc Loss: 0.00000, Dur Loss: 0.99975, CE Loss: 0.06597, Norm Loss: 1.78713, F0 Loss: 5.97532, LM Loss: 1.46178, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:18:40,801: Epoch [1/1], Step [650/6250], Loss: 0.33847, Disc Loss: 0.00000, Dur Loss: 0.65886, CE Loss: 0.03660, Norm Loss: 1.52401, F0 Loss: 4.44402, LM Loss: 1.18768, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:18:54,849: Epoch [1/1], Step [660/6250], Loss: 0.33812, Disc Loss: 0.00000, Dur Loss: 0.97198, CE Loss: 0.05185, Norm Loss: 1.28372, F0 Loss: 4.98696, LM Loss: 1.34537, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:19:07,984: Epoch [1/1], Step [670/6250], Loss: 0.32981, Disc Loss: 0.00000, Dur Loss: 0.87958, CE Loss: 0.04516, Norm Loss: 1.53155, F0 Loss: 5.60056, LM Loss: 1.32201, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:19:21,373: Epoch [1/1], Step [680/6250], Loss: 0.35178, Disc Loss: 0.00000, Dur Loss: 0.83841, CE Loss: 0.04546, Norm Loss: 1.39932, F0 Loss: 4.43337, LM Loss: 1.21159, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:19:36,093: Epoch [1/1], Step [690/6250], Loss: 0.34935, Disc Loss: 0.00000, Dur Loss: 0.96227, CE Loss: 0.05606, Norm Loss: 1.50644, F0 Loss: 4.85118, LM Loss: 1.38175, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:19:49,811: Epoch [1/1], Step [700/6250], Loss: 0.35921, Disc Loss: 0.00000, Dur Loss: 1.06160, CE Loss: 0.06330, Norm Loss: 1.88746, F0 Loss: 6.82379, LM Loss: 1.36560, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:20:03,810: Epoch [1/1], Step [710/6250], Loss: 0.34665, Disc Loss: 0.00000, Dur Loss: 0.61920, CE Loss: 0.03579, Norm Loss: 1.65339, F0 Loss: 7.60534, LM Loss: 1.32857, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:20:17,913: Epoch [1/1], Step [720/6250], Loss: 0.33913, Disc Loss: 0.00000, Dur Loss: 0.98546, CE Loss: 0.05754, Norm Loss: 1.43462, F0 Loss: 5.49824, LM Loss: 1.42133, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:20:31,654: Epoch [1/1], Step [730/6250], Loss: 0.35361, Disc Loss: 0.00000, Dur Loss: 0.69018, CE Loss: 0.03740, Norm Loss: 1.46949, F0 Loss: 5.03695, LM Loss: 1.41767, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
INFO:2024-01-26 18:20:45,735: Epoch [1/1], Step [740/6250], Loss: 0.33647, Disc Loss: 0.00000, Dur Loss: 0.89166, CE Loss: 0.04450, Norm Loss: 1.38533, F0 Loss: 4.28428, LM Loss: 1.31988, Gen Loss: 0.00000, Sty Loss: 0.00000, Diff Loss: 0.00000, DiscLM Loss: 0.00000, GenLM Loss: 0.00000
